msoa21_code,osm_id,travel_time_mins
W02000149,1693377978,64.73333333333333
W02000149,3708213391,124.03333333333333
W02000149,12176658806,83.5
W02000149,1693378004,64.73333333333333
W02000149,3802122356,143.71666666666667
W02000149,9862142657,121.18333333333334
W02000149,1396299609,73.4
W02000149,7856498634,63.483333333333334
W02000149,11247814128,135.11666666666667
W02000149,2165191473,149.3
W02000149,3539617022,80.18333333333334
W02000149,1112270402,80.36666666666666
W02000149,1692157265,52.583333333333336
W02000149,4574931740,106.21666666666667
W02000149,6356609582,58.733333333333334
W02000149,7968966106,78.11666666666666
W02000149,12122184455,140.13333333333333
W02000149,7856498648,61.11666666666667
W02000149,10934078033,96.66666666666667
W02000149,12122184450,140.13333333333333
W02000149,1693377899,64.73333333333333
W02000149,10542239816,76.38333333333334
W02000149,11247814131,135.11666666666667
W02000149,11247814134,135.11666666666667
W02000149,2359228644,69.63333333333334
W02000149,1131286482,82.48333333333333
W02000149,3802122354,143.71666666666667
W02000149,1695238688,43.983333333333334
W02000149,7856498633,63.483333333333334
W02000149,11247814132,135.11666666666667
W02000149,10024772367,54.8
W02000149,1691334539,49.68333333333333
W02000149,7856498645,63.483333333333334
W02000149,12122184451,140.13333333333333
W02000149,446049203,106.01666666666667
W02000149,7856498636,63.483333333333334
W02000149,1145588389,64.91666666666667
W02000149,1236772795,63.45
W02000149,2892538382,74.83333333333333
W02000149,960396178,143.71666666666667
W02000149,1131286887,83.76666666666667
W02000149,12288727344,45.46666666666667
W02000149,7856498629,61.11666666666667
W02000149,9862142656,121.18333333333334
W02000149,1174677522,108.68333333333334
W02000149,4147293920,98.51666666666667
W02000149,1263470839,96.31666666666666
W02000149,12122184453,140.13333333333333
W02000149,10764142561,37.666666666666664
W02000149,7856498630,63.483333333333334
W02000149,1695238712,43.983333333333334
W02000149,7856498646,61.11666666666667
W02000149,738242841,35.516666666666666
W02000149,1112269587,80.36666666666666
W02000149,445416997,108.76666666666667
W02000149,10542239818,76.38333333333334
W02000149,1396299639,73.4
W02000149,1692157797,50.1
W02000149,7056734909,63.25
W02000149,7056734900,64.15
W02000149,7056734905,63.25
W02000149,1112269325,79.51666666666667
W02000149,5028402417,146.01666666666668
W02000149,2165191464,149.3
W02000149,2173613390,149.3
W02000149,7968966109,78.11666666666666
W02000149,4966886168,170.81666666666666
W02000149,4574931739,106.21666666666667
W02000149,1691334579,50.1
W02000149,7056734904,63.25
W02000149,1691334480,48.333333333333336
W02000149,12176658797,83.01666666666667
W02000149,10785254814,52.43333333333333
W02000149,408757633,96.9
W02000149,12176658794,83.01666666666667
W02000149,4966886175,170.81666666666666
W02000149,1145588478,64.91666666666667
W02000149,10024772369,54.8
W02000149,3708213765,124.03333333333333
W02000149,1263471362,95.85
W02000149,8761953578,98
W02000149,9862142660,121.18333333333334
W02000149,1112269910,80.36666666666666
W02000149,11618493904,140
W02000149,7856498647,61.11666666666667
W02000149,4966886172,170.81666666666666
W02000149,1112269805,80.36666666666666
W02000149,10024772366,54.8
W02000149,1695238661,43.983333333333334
W02000149,2173613392,149.3
W02000149,1174677441,108.68333333333334
W02000149,5028406621,143.96666666666667
W02000149,7968966107,78.11666666666666
W02000149,1236772790,63.45
W02000149,3458177323,35.25
W02000149,1725857745,59.03333333333333
W02000149,7968966114,77.25
W02000149,11860866081,50.06666666666667
W02000149,4147293923,99.46666666666667
W02000149,8761953577,98
W02000149,4966886166,170.81666666666666
W02000149,8751250593,149.3
W02000149,3235260684,50.53333333333333
W02000149,1369571389,146.01666666666668
W02000149,10024772371,54.8
W02000149,3506895387,79.93333333333334
W02000149,12176658814,83.01666666666667
W02000149,4147293924,99.46666666666667
W02000149,1145588407,64.91666666666667
W02000149,11247814123,135.11666666666667
W02000149,8185436754,149.3
W02000149,7395645097,79.93333333333334
W02000149,12176658793,83.01666666666667
W02000149,7856498638,63.483333333333334
W02000149,1112269466,80.36666666666666
W02000149,12176658815,83.01666666666667
W02000149,2165191475,149.3
W02000149,7968966110,78.11666666666666
W02000149,12176658812,83.01666666666667
W02000149,11860866084,50.1
W02000149,7968966102,77.25
W02000149,4147293919,99.46666666666667
W02000149,6013247609,50
W02000149,3708213729,124.03333333333333
W02000149,5312042505,88.86666666666666
W02000149,9862142659,121.18333333333334
W02000149,5312042504,88.86666666666666
W02000149,1692157368,50.1
W02000149,738242825,35.516666666666666
W02000149,1691334475,48.333333333333336
W02000149,7968966104,78.11666666666666
W02000149,5312042502,89.63333333333334
W02000149,2643527683,149.3
W02000149,12176658795,83.01666666666667
W02000149,12122184458,139.75
W02000149,1263470878,95.85
W02000149,1263470710,95.85
W02000149,1747733263,55.483333333333334
W02000149,7395645101,79.93333333333334
W02000149,1747733254,54.63333333333333
W02000149,4966886173,172.13333333333333
W02000149,3506895382,79.93333333333334
W02000149,10934078035,97.78333333333333
W02000149,1139349718,62.3
W02000149,7856498637,63.483333333333334
W02000149,960396175,143.1
W02000149,7395645103,81.1
W02000149,11247814125,135.11666666666667
W02000149,3802467914,143.1
W02000149,6356609584,58.733333333333334
W02000149,5260893306,77.58333333333333
W02000149,5028406622,146.01666666666668
W02000149,1725857750,59.03333333333333
W02000149,8761953575,98
W02000149,7395645098,79.93333333333334
W02000149,10024772368,54.8
W02000149,9534036166,35.25
W02000149,4147293925,99.46666666666667
W02000149,12176658810,83.01666666666667
W02000149,1691334562,48.333333333333336
W02000149,5260893309,76.38333333333334
W02000149,4966886174,172.13333333333333
W02000149,4925236103,107.36666666666666
W02000149,10542239813,76.38333333333334
W02000149,9906293385,97.78333333333333
W02000149,2165191476,149.3
W02000149,12176658817,83.01666666666667
W02000149,3506896793,79.93333333333334
W02000149,10542239811,77.58333333333333
W02000149,7051882635,100.6
W02000149,7395645102,79.93333333333334
W02000149,380461050,94.68333333333334
W02000149,1747733345,55.483333333333334
W02000149,7856498631,63.483333333333334
W02000149,10764142557,37.666666666666664
W02000149,4574931738,106.21666666666667
W02000149,8761953581,98
W02000149,7935421294,67.68333333333334
W02000149,7968966113,78.11666666666666
W02000149,11247814129,135.11666666666667
W02000149,1695238668,43.983333333333334
W02000149,6013247607,50.28333333333333
W02000149,1692157609,52.583333333333336
W02000149,10542239814,76.38333333333334
W02000149,960396173,142.6
W02000149,8761953576,98
W02000149,7395645099,79.93333333333334
W02000149,4966886171,170.81666666666666
W02000149,2277015042,149.3
W02000149,2165191471,149.3
W02000149,1692157985,51.766666666666666
W02000149,1263471538,97.3
W02000149,1131286689,82.48333333333333
W02000149,4574931741,106.21666666666667
W02000149,7856498642,63.483333333333334
W02000149,7056734906,63.25
W02000149,10275812354,141.21666666666667
W02000149,1174677430,108.68333333333334
W02000149,1396299608,73.4
W02000149,9906293388,97.78333333333333
W02000149,5028406626,146.01666666666668
W02000149,1747733223,55.483333333333334
W02000149,1236772763,63.45
W02000149,1691334578,49.68333333333333
W02000149,4147293918,99.46666666666667
W02000149,1145588404,64.91666666666667
W02000149,3458177336,35.25
W02000149,11828488599,47.083333333333336
W02000149,1691334585,50.1
W02000149,8185444117,149.3
W02000149,2327514893,132.78333333333333
W02000149,1263471965,96.31666666666666
W02000149,8761953573,97.35
W02000149,1112270510,80.36666666666666
W02000149,7856498651,61.11666666666667
W02000149,1396299658,73.4
W02000149,2359228642,69.63333333333334
W02000149,3236668438,50.53333333333333
W02000149,1693377971,64.73333333333333
W02000149,11247814133,135.11666666666667
W02000149,1695238720,46.266666666666666
W02000149,1747733388,54.63333333333333
W02000149,9534036204,35.25
W02000149,2892538384,74.83333333333333
W02000149,2327514895,133.43333333333334
W02000149,7856498649,61.11666666666667
W02000149,11828488598,47.083333333333336
W02000149,1396299641,73.4
W02000149,10934078032,97.78333333333333
W02000149,1174677491,108.68333333333334
W02000149,1236772753,63.45
W02000149,3235260682,50.53333333333333
W02000149,10764142562,37.666666666666664
W02000149,7056734901,63.25
W02000149,2186925394,149.3
W02000149,8761953580,98
W02000149,1695238719,46.266666666666666
W02000149,3802467911,143.71666666666667
W02000149,12122184477,139.75
W02000149,10934078034,96.66666666666667
W02000149,7856498639,63.483333333333334
W02000149,4147293926,99.46666666666667
W02000149,6356609583,58.733333333333334
W02000149,10275812353,141.21666666666667
W02000149,12176658799,83.01666666666667
W02000149,3506895391,81.1
W02000149,1139349736,61.333333333333336
W02000149,1693378029,64.73333333333333
W02000149,5260893308,76.38333333333334
W02000149,3506895386,79.93333333333334
W02000149,7856498652,61.11666666666667
W02000149,4147293927,99.46666666666667
W02000149,12176658796,83.01666666666667
W02000149,9906293389,97.78333333333333
W02000149,10934078031,97.78333333333333
W02000149,7968966103,77.25
W02000149,10542239812,77.58333333333333
W02000149,2165191472,149.3
W02000149,1174677471,108.68333333333334
W02000149,1747733252,54.63333333333333
W02000149,11860866082,50.06666666666667
W02000149,1174677603,108.68333333333334
W02000149,12176658800,83.01666666666667
W02000149,1691334569,49.68333333333333
W02000149,1263471050,96.31666666666666
W02000149,9862142655,121.18333333333334
W02000149,1695238667,46.266666666666666
W02000149,1695238651,46.266666666666666
W02000149,6159308328,65.3
W02000149,6356609581,58.733333333333334
W02000149,7856498654,61.11666666666667
W02000149,7968966116,77.25
W02000149,9862142661,121.18333333333334
W02000149,12176658807,83.5
W02000149,10934078036,97.78333333333333
W02000149,1693377998,64.73333333333333
W02000149,9609045616,74.85
W02000149,12160228243,77.25
W02000149,5312042503,88.86666666666666
W02000149,3802122352,143.71666666666667
W02000149,5028402418,146.01666666666668
W02000149,7056734902,64.15
W02000149,7856498632,63.483333333333334
W02000149,960396171,143.71666666666667
W02000149,7968966115,77.25
W02000149,1693377947,64.73333333333333
W02000149,12176658811,83.01666666666667
W02000149,3506895384,81.1
W02000149,1112270618,79.51666666666667
W02000149,1725857748,59.03333333333333
W02000149,3506895383,81.1
W02000149,1695238747,43.983333333333334
W02000149,1695238652,46.266666666666666
W02000149,11618493959,139.03333333333333
W02000149,1524588129,122.18333333333334
W02000149,7856498635,63.483333333333334
W02000149,10764142558,37.666666666666664
W02000149,7178259561,112.26666666666667
W02000149,10764142560,37.666666666666664
W02000149,12176658809,83.01666666666667
W02000149,5028406623,146.01666666666668
W02000149,6356609580,58.733333333333334
W02000149,11247814126,135.11666666666667
W02000149,5028402419,146.01666666666668
W02000149,4966886167,172.13333333333333
W02000149,1396299636,73.4
W02000149,11860866083,50.06666666666667
W02000149,12176658803,83.01666666666667
W02000149,1691334581,48.333333333333336
W02000149,4966886169,172.13333333333333
W02000149,857650616,77.25
W02000149,4147293922,99.46666666666667
W02000149,1693378025,64.73333333333333
W02000149,3802122657,143.71666666666667
W02000149,4147293921,98.51666666666667
W02000149,3458177335,38.7
W02000149,1396299626,73.4
W02000149,9906293390,97.78333333333333
W02000149,7056734907,63.25
W02000149,1112270661,79.51666666666667
W02000149,5028402420,145.58333333333334
W02000149,12176658798,83.01666666666667
W02000149,10275812352,141.21666666666667
W02000154,1112269263,81.4
W02000154,2359228635,54.36666666666667
W02000154,1693377993,52.81666666666667
W02000154,10752019021,38.833333333333336
W02000154,7856498640,72.66666666666667
W02000154,12176658804,64.03333333333333
W02000154,9534036202,103.03333333333333
W02000154,1112270094,81.4
W02000154,380467840,55.833333333333336
W02000154,12176658816,64.03333333333333
W02000154,3506895392,147.5
W02000154,3802122353,120.13333333333334
W02000154,2892538383,76.36666666666666
W02000154,7856498641,72.66666666666667
W02000154,7856498653,70.33333333333333
W02000154,1691334487,54.13333333333333
W02000154,10542239817,174.4
W02000154,2359228628,54.36666666666667
W02000154,1112270275,80.55
W02000154,3236668446,29.683333333333334
W02000154,2892538387,76.36666666666666
W02000154,1695238750,50.3
W02000154,1236772772,8.433333333333334
W02000154,9534036187,106.48333333333333
W02000154,12176658813,64.03333333333333
W02000154,3506895385,146.33333333333334
W02000154,8761953574,90.03333333333333
W02000154,12176658802,64.03333333333333
W02000154,7389368412,140.83333333333334
W02000154,738242741,87.2
W02000154,1695238711,50.3
W02000154,8761953582,89.38333333333334
W02000154,12176658805,64.03333333333333
W02000154,1693378027,52.81666666666667
W02000154,3506896794,146.33333333333334
W02000154,8761953579,90.03333333333333
W02000154,12176658808,64.03333333333333
W02000154,11828488597,51.11666666666667
W02000154,2892538386,76.36666666666666
W02000154,7856498650,70.33333333333333
W02000154,6356609585,158.75
W02000154,3802122355,120.13333333333334
W02000154,10542239815,174.4
W02000154,1691334582,52.36666666666667
W02000154,10752019020,38.833333333333336
W02000154,5260893307,175.6
W02000154,3506895381,146.33333333333334
W02000154,3458177318,103.03333333333333
W02000154,1693377986,52.81666666666667
W02000154,7856498644,72.66666666666667
W02000154,253054874,70.33333333333333
W02000154,9906293387,97.46666666666667
W02000154,1693377902,52.81666666666667
W02000154,1725857747,124.75
W02000154,7395645100,146.33333333333334
W02000154,1131286696,81.36666666666666
W02000154,7856498643,72.66666666666667
W02000154,3506895388,146.33333333333334
W02000154,738242773,87.2
W02000154,1691334494,53.71666666666667
W02000154,1236772843,8.433333333333334
W02000154,12176658792,64.03333333333333
W02000154,9906293386,97.46666666666667
W02000154,6356609578,158.75
W02000154,1396299637,66.65
W02000154,3235260679,29.683333333333334
W02000154,2892538385,76.36666666666666
W02000154,12176658801,64.03333333333333
W02000154,6356609579,158.75
W02000154,11366286083,51.11666666666667
W02000154,10764142559,37.36666666666667
W02000154,1695238655,48.016666666666666
W02000154,1692157479,56.61666666666667
W02000154,10024772370,38.833333333333336
W02000154,1693377978,52.81666666666667
W02000154,12176658806,64.51666666666667
W02000154,1693378004,52.81666666666667
W02000154,3802122356,120.13333333333334
W02000154,1396299609,66.65
W02000154,7856498634,72.66666666666667
W02000154,3539617022,81.08333333333333
W02000154,1112270402,81.4
W02000154,1692157265,56.61666666666667
W02000154,4574931740,82.63333333333334
W02000154,6356609582,158.75
W02000154,7856498648,70.33333333333333
